"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Cuba","CUB","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Cuba","CUB","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","","","","","","","","","","","","0","0","0","1.76108988204021","3.62780813600486","4.94788047255038","2.23231667748215","2.51060820367751","0.255264837268666","0.470517569326259","0.425531914893617","0.24385838150289","0.337603878116343","0.528842242291107","0.319698335929175","0.440194292653309","0.205988376370191","0.199422362811168","0.164052759367413","0.159744408945687","0.105684305880577","0.0433350667360028","0.127249590983458","0.342666109486001","0.0642106108034353","0.0755515261408281","0.0918987699703096","0.650268589199887","6.43803477780845","8.69478445981905","8.22275965749395","7.79030511497548","10.1897533206831","11.9675067161315","12.6254725589884","13.5588074564333","14.1454834316841","14.3503591832117","13.4261869854517","13.0424785882623","11.5653153153153","11.3522899934882","10.3814002089864","14.4273468966229","14.5406151419558","","","",
"Cuba","CUB","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","","","","","","","","","","","","10.6374501992032","11.7859176314291","12.0007007708479","11.5135404552251","10.7164541590771","10.9659485753996","9.77287475665153","9.73597359735974","10.1893214209743","17.1688857743518","9.85342789598109","9.60982658959538","9.16724376731302","8.8845496704906","16.99319616362","17.0233758348512","17.4133745310086","17.9617659194059","18.3017258350285","14.4901490947817","15.490299690496","15.8346333853354","17.6058898382112","18.6126201420811","19.6564732322016","19.4620731338773","19.18563551534","18.433700876449","17.3544024289263","15.7730175625333","15.5042813255768","15.4532135804828","15.2371916508539","15.4215172060893","15.213140398905","16.0847653166555","16.8520199727644","15.8832513151196","15.5012969437239","15.9107892165316","15.6925675675676","15.7477751248101","15.3761755485893","15.2896829494991","","","","",
"Cuba","CUB","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","2.19123505976096","1.40444107041184","1.08619481429573","1.47865093869414","0.956284153005465","0.736622654621265","0.947436729396496","0.978312116925978","1.10614762816422","0.971068174992492","0.567375886524823","0.388367052023121","0.545360110803324","0.569522414775039","0.442659234363472","0.447783849423194","0.323696020010299","0.501994223628112","0.538093050725113","0.605697550585729","0.792632294104325","0.702028081123245","0.745319032903109","0.409527789385708","0.593948149931776","0.717739498337866","0.918987699703096","0.685609273395533","0.710736958321833","0.592070250133049","0.490228119484934","0.675202242181031","0.809614168247944","0.562875783548676","0.443227740842133","0.570769324184832","0.68656377666818","0.780587137281521","0.851471749182362","0.557567396677588","0.557432432432432","0.602344258736705","0.663531870428422","0.537023649695342","0.236593059936909","","","",
"Cuba","CUB","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","81.5338645418327","86.3541468969444","86.3174491941135","86.2934042199701","87.568306010929","88.5198054204309","88.2024659312135","87.7534181989627","88.7045309508615","89.4784262688958","90.2127659574468","90.1643786127168","90.0623268698061","90.2774387763404","90.2860890236905","90.5585913782635","90.811447068344","90.4414798514647","91.0624056696634","87.6131522896699","86.630935306107","72.6122378228463","69.4146518814761","69.6949435854576","71.346014928967","70.2780296161982","77.9725717517319","75.1342945999434","73.2266077836047","65.7597126130921","64.9388848944376","41.6650742085483","39.2662871600253","41.384162722272","49.4655194889845","58.898536644605","55.078302315025","58.4818145822727","52.0299988722228","52.5722825774559","56.036036036036","56.4358584762318","58.7251828631139","60.3635237013322","60.5086750788644","","","",
"Cuba","CUB","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Cuba","CUB","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.5219268798828","92.9998016357422","93.4771728515625","93.9514770507813","94.4196701049805","94.8786773681641","95.3254547119141","95.7569351196289","96.1700592041015","96.5617752075195","97","97.2808837890625","97.6188888549805","97.9506072998047","98.286491394043","98.6283569335938","98.9797058105469","99.3301849365234","99.6403656005859","99.8573303222656","99.9638977050781","99.9957122802735","100","100","100","100","100","","",
"Cuba","CUB","Access to electricity, urban (% of urban population)","EG.ELC.ACCS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.5309829711914","98.6786804199219","98.8258590698242","98.9718475341797","99.1157531738281","99.2565536499023","99.3932266235351","99.5247650146484","99.6502380371094","99.7676467895508","100","99.9440460205078","99.9837875366211","99.997428894043","99.999870300293","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Cuba","CUB","Access to electricity, rural (% of rural population)","EG.ELC.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.9710779772738","77.1056709318496","78.3899655733555","79.6797980454305","80.9652378500334","82.2372442001318","83.4873369905727","84.6802684521823","85.8097963131159","86.8983453012815","87.9","89.04953827522","90.2175316232348","91.4877970921764","92.8485736833711","94.2527320236813","95.7081800006894","97.1713890038177","98.4752857263255","99.3927658946569","99.8457364700756","99.9816064551849","100","100","100","100","100","","",
"Cuba","CUB","Energy intensity level of primary energy (MJ/$2011 PPP GDP)","EG.EGY.PRIM.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.02946289895235","4.65997816405767","4.61765811545951","4.53107440508589","4.63638261814746","4.52407497568516","4.58099078811526","4.57908922564859","4.28582335237591","4.19897234879564","4.24910086159959","4.02348686047107","3.696341744968","3.54364939681163","3.27452449706366","2.7858787809786","2.48202947693945","2.20280484840815","2.24637369117326","2.34720298736415","2.47907072384323","2.26741224574028","2.2745043688399","2.13006096905633","2.13362345961947","2.107222144","","","",
"Cuba","CUB","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.34","69.42","70.37","71.31","72.2","73","73.78","74.61","75.35","75.86","76.59","77.01","77.76","78.2","78.64","79.04","79.44","","",
"Cuba","CUB","Undisbursed external debt, private creditors (UND, current US$)","DT.UND.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Undisbursed external debt, official creditors (UND, current US$)","DT.UND.OFFT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Undisbursed external debt, total (UND, current US$)","DT.UND.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Total amount of debt rescheduled (current US$)","DT.TXR.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","PPG, private creditors (TDS, current US$)","DT.TDS.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","PPG, other private creditors (TDS, current US$)","DT.TDS.PROP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","PNG, commercial banks and other creditors (TDS, current US$)","DT.TDS.PNGC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","PNG, bonds (TDS, current US$)","DT.TDS.PNGB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","PPG, commercial banks (TDS, current US$)","DT.TDS.PCBK.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","PPG, bonds (TDS, current US$)","DT.TDS.PBND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","PPG, official creditors (TDS, current US$)","DT.TDS.OFFT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","PPG, multilateral concessional (TDS, current US$)","DT.TDS.MLTC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Multilateral debt service (% of public and publicly guaranteed debt service)","DT.TDS.MLAT.PG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Multilateral debt service (TDS, current US$)","DT.TDS.MLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","PPG, IDA (TDS, current US$)","DT.TDS.MIDA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","PPG, IBRD (TDS, current US$)","DT.TDS.MIBR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Public and publicly guaranteed debt service (% of exports of goods, services and primary income)","DT.TDS.DPPG.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Netherlands (current US$)","DC.DAC.NLDL.CD","","","","","","","","","","","","20000","30000","50000","50000","160000","2280000","3210000","5620000","10120000","3790000","330000","270000","40000","390000","30000","-230000","690000","80000","20000","10000","220000","","110000","1040000","810000","790000","60000","1980000","920000","1500000","1090000","1690000","3460000","1400000","1300000","430000","150000","120000","100000","100000","80000","100000","150000","290000","170000","190000","-1180000","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","DC.DAC.LUXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60000","80000","100000","120000","","210000","100000","","","50000","20000","","70000","170000","220000","230000","230000","320000","210000","550000","240000","320000","180000","190000","150000","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)","DC.DAC.KORL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50000","10000","10000","","","140000","","20000","40000","","200000","1070000","480000","3080000","2670000","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Japan (current US$)","DC.DAC.JPNL.CD","10000","","","","","","","","","","10000","","10000","50000","50000","60000","210000","90000","170000","50000","60000","110000","220000","90000","120000","90000","230000","210000","480000","350000","550000","370000","310000","520000","1030000","950000","1000000","920000","8700000","1300000","2000000","1860000","3680000","5790000","3390000","5810000","3390000","1800000","4010000","3630000","5160000","5010000","5400000","5660000","5310000","4960000","20480000","35720000","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Italy (current US$)","DC.DAC.ITAL.CD","10000","","","","","","","10000","30000","","","10000","70000","10000","50000","20000","270000","220000","280000","430000","490000","60000","190000","90000","160000","140000","120000","70000","60000","5410000","10520000","110000","920000","3870000","3440000","5700000","2070000","2940000","2610000","6390000","4740000","2470000","3840000","2100000","4180000","50000","130000","480000","660000","1240000","890000","800000","330000","2880000","3610000","720000","4900000","96210000","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Iceland (current US$)","DC.DAC.ISLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Ireland (current US$)","DC.DAC.IRLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000","","","","","10000","","","","","","","70000","140000","","","200000","","","","","","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Greece (current US$)","DC.DAC.GRCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20000","50000","150000","20000","70000","10000","100000","30000","130000","","90000","90000","50000","50000","40000","50000","50000","20000","20000","10000","0","0","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, United Kingdom (current US$)","DC.DAC.GBRL.CD","","","","","10000","","","","","","","","","","","","","","","","","","","","","","","","","","10000","20000","30000","240000","270000","80000","410000","3580000","12680000","2220000","170000","3180000","600000","-2430000","3320000","9030000","-2930000","-4860000","240000","950000","390000","270000","2300000","1710000","6520000","2030000","3630000","5600000","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, France (current US$)","DC.DAC.FRAL.CD","","","","","","","","","","","","","","","","","","","","","500000","370000","40000","300000","590000","500000","680000","950000","1690000","760000","800000","570000","1160000","1150000","1370000","3240000","2090000","5260000","2210000","1000000","1150000","1370000","2760000","3100000","4280000","3100000","3150000","2450000","2980000","2650000","2680000","2390000","2600000","2910000","2930000","2670000","78570000","101820000","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Finland (current US$)","DC.DAC.FINL.CD","","","","","","","","","","","","","300000","370000","740000","2050000","440000","1980000","290000","410000","-100000","190000","50000","-190000","-160000","-150000","-190000","20000","-340000","90000","90000","720000","550000","10000","","","10000","","90000","230000","30000","130000","160000","20000","500000","100000","150000","10000","160000","30000","10000","","","30000","10000","10000","-30000","","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Spain (current US$)","DC.DAC.ESPL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","3300000","900000","32300000","17530000","11840000","4770000","4920000","2740000","15350000","13250000","9550000","13860000","12660000","10580000","9660000","13320000","14510000","16570000","15220000","17570000","23990000","45830000","37720000","42810000","19650000","7730000","13350000","5430000","125630000","2117630000","7020000","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Denmark (current US$)","DC.DAC.DNKL.CD","","","","","","","","","","","","10000","","80000","","","750000","","50000","250000","70000","170000","","","","","","","","","","","","","","","","","160000","40000","","110000","","","","","10000","20000","50000","10000","20000","","","","","","1830000","2750000","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Germany (current US$)","DC.DAC.DEUL.CD","","","","","","","","","","","10000","","","10000","","10000","10000","370000","30000","20000","80000","20000","30000","40000","100000","40000","70000","150000","200000","230000","1140000","1960000","2300000","1500000","1390000","1540000","2120000","1730000","1660000","2510000","2450000","2170000","4330000","4690000","2880000","3490000","3840000","2950000","2560000","2450000","2520000","2850000","2150000","2630000","2070000","2140000","2400000","2890000","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Czech Republic (current US$)","DC.DAC.CZEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40000","110000","110000","290000","330000","490000","520000","480000","650000","140000","180000","160000","340000","",
"Cuba","CUB","Net bilateral aid flows from DAC donors, Switzerland (current US$)","DC.DAC.CHEL.CD","","","","","10000","","","","","","","10000","10000","10000","","","20000","100000","60000","80000","10000","","10000","50000","","","10000","20000","10000","20000","30000","40000","110000","560000","190000","340000","260000","160000","1180000","1490000","690000","500000","1480000","3240000","3900000","6450000","4240000","4460000","5040000","4440000","5170000","4150000","6400000","9160000","11330000","11320000","14810000","13930000","",
"Cuba","CUB","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","","","","","","","","","","","","","","","","","","","","","","","","","0.0169093234801024","0.0111353267076466","0.184231178050153","0.230939430441515","0.230213349760915","0.198537756327708","0.483463622914444","0.450252589117447","0.663577265616604","1.0869676348557","1.07999122685556","0.955189065673648","0.993870408403432","1.31798383762389","2.23568092203141","0.457461860452721","0.166273621033479","0.0787533429345094","0.0392937494380789","0.0772870419097721","0.0385826028962828","0.0368689120425261","0.034597240095889","0.0313711512227308","0.146919829457009","0.0327225306218803","0.0337036953328822","0.0297382023198547","0.0342727725701718","0.322898043758193","0.0301763767184531","0.0365795079064581","0.153084756878266","0.0875289738042659","",
"Cuba","CUB","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","","","","","","","","","","","","","","","","","","","","","","0.0253236209798752","0.0087719659667765","0.0488395848892316","0.129539347409699","0.199764453476921","0.105001744546308","0.140358891183416","0.323624324397523","0.24086896428002","0.399510165649899","0.0972086445419963","0.125614735146333","0.0225684381432914","0.0201677198405679","0.00952520633176292","0.0159550388973662","0.145003577006164","0.131461993310893","0.114801547058903","0.232551221938259","0.235752971427366","0.295264106964189","0.289612275352386","0.358867467673313","0.304480469553654","0.392410561242667","0.349149903226826","0.646867915986769","0.658079516341328","0.638992722682577","0.849555396423268","0.749167248742554","0.718313216025556","0.826265490271259","0.999208201915574","0.779512468237365","0.932469721663181","",
"Cuba","CUB","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","","","","","","","","","","","","","","","","","","","","","","0.228409130406717","0.247409855038926","0.513226768727017","0.203734890679191","0.131231553702122","0.297348242814665","0.428635154805194","0.0271138848387475","0.246094708779877","0.219945209609438","0.666820987035422","1.71433181441327","0.699629152856984","0.347768449260036","0.86481538736291","0.579037810945387","0.439721886987696","0.938657588060917","0.973389515891277","0.358509304161313","0.37625552323296","0.242054603114859","1.81003176657922","1.25573101344527","1.97743569528334","0.195480560461953","0.183143519358394","0.183768463772523","0.191748097536114","0.186559075743082","0.183132326494917","0.160730589171777","0.207391338398176","0.21502359277825","0.141234078976661","0.209416932920419","0.267085162930117","",
"Cuba","CUB","Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports)","TM.VAL.MRCH.R3.ZS","","","","","","","","","","","","","","","","","","","","","","6.29232396359357","5.25125843466081","7.45510925258453","12.4931575620554","16.7646157851263","16.391354209466","5.73346868294142","21.4660554232699","26.0877550032149","25.8087988793579","29.4963008200927","17.1021680125327","16.5044738627731","19.4135804808994","22.1452296271399","19.8304246857179","4.70992318761506","19.9272034260656","13.0393599170411","31.2201083446986","31.4228465932816","28.6364614687779","25.780588361387","30.7113383417945","34.7679137128036","13.0384623800908","11.693963398835","15.5281959608324","15.0093174120757","17.7647659262425","18.8078079521775","18.9673163453749","17.4421075098756","18.74175151211","16.9943201585634","14.42591247185","16.6568583992674","",
"Cuba","CUB","Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports)","TM.VAL.MRCH.R2.ZS","","","","","","","","","","","","","","","","","","","","","","6.10547536408912","9.4469014878222","7.38158737627637","4.86685689274362","2.81563476034681","3.29531949156238","7.28167654262253","6.42411465858899","4.73099722050099","2.39300035547745","0.0667583741393859","0.355281454690174","7.96051212866664","15.9241524453408","12.0337315401435","18.1755622275913","14.8003040110176","3.79870584935473","5.39720662656817","3.13812290537467","2.28794541755545","2.81717217039724","1.82579183353859","1.76894250005194","2.42475249641506","2.95745012353281","3.4630713595191","2.77255961513644","3.65922950944441","3.32904726020108","3.6251354828886","3.66153973658995","5.5817487140016","5.71896584694515","3.81859419361464","4.74234695286862","5.79890975134506","",
"Cuba","CUB","Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports)","TM.VAL.MRCH.R1.ZS","","","","","","","","","","","","","","","","","","","","","","4.12526751178045","7.78365253868011","6.46094125322815","4.48775526072032","4.35334800410832","3.74917349635882","4.45278694268956","6.67858200676055","7.89315164876022","10.9369251026988","11.4774564912584","15.879485928122","15.9944419165562","11.3529110790341","9.17063375525859","6.0290971342077","7.77782843303222","7.17511315178426","10.5448117066162","11.1483224060766","13.5461342965968","14.6071513923505","13.5033384001444","14.0965669547379","15.3134531169762","25.0754618807051","23.3736985170431","22.8446635261978","25.7509122629734","25.822447708229","22.741827863801","23.8923564151804","25.6519683401389","23.0319731490422","32.9579816275905","32.5765542057726","26.2484586051569","",
"Cuba","CUB","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","","","","","","","","","","","","","","","","","","","","","","10.4844756272562","17.486735847508","14.4045949831208","9.70479571503293","7.51111409834181","7.63107415333233","12.5343969617422","13.6836482243467","13.3096502986488","14.4328444563501","12.7584970860926","18.7382911979883","25.7641192710788","28.724990920331","23.0338949547704","25.7935226200452","24.4808417456676","14.2796195045422","17.4876712565873","15.0437794585843","16.5248415517471","18.0009360222649","17.5060613175243","17.5186905388047","20.0569906902708","28.6554003660385","27.4004344503702","26.5947793505505","30.2926919169172","30.0107504621886","27.4293892719277","28.4980667622549","32.4823196523225","29.8224044557553","37.9535976100038","38.4609153166773","33.3344522148996","",
"Cuba","CUB","Merchandise imports from high-income economies (% of total merchandise imports)","TM.VAL.MRCH.HI.ZS","","","","","","","","","","","","","","","","","","","","","","76.6554448267815","68.8601433026839","69.090113296932","66.6838911088103","58.2220629672491","61.5260525963433","57.2124051501378","45.4190070544115","39.8293802444255","52.8172496944215","53.5304449364515","60.1073982426074","53.1766359260186","48.5408547356262","50.6651061091969","51.6231536209092","69.03833722066","64.1164504087788","67.6499245911927","52.7853160468833","51.4779915613548","52.9875031034219","55.4728801167372","50.1176147582392","44.5100907196312","57.8616727703149","60.4875560851679","57.4436749718495","54.2636543487839","51.7962506017671","53.3419666751286","52.1048351881156","49.6571402380009","51.0164578636572","44.6136588290567","46.6929798646136","49.5960549793142","",
"Cuba","CUB","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","638000000","703000000","759000000","867000000","1019000000","866000000","926000000","999000000","1102000000","1222000000","1311000000","1387000000","1292000000","1793000000","2648000000","3883000000","4066000000","4700000000","4780000000","5085000000","6505000000","6545000000","6637000000","7211000000","8167000000","7983000000","9173000000","7612000000","7579000000","7526000000","4600000000","2600000000","1500000000","1500000000","2055000000","2825000000","3205000000","3987000000","4197000000","4365000000","4843000000","4839000000","4176000000","4673200000","5615200000","8084336000","10258019000","10885841000","15373258000","9618749000","11496166000","14242773000","13868800000","14707000000","13037000000","11702367000","10269904000","10120000000","",
"Cuba","CUB","Merchandise imports from economies in the Arab World (% of total merchandise imports)","TM.VAL.MRCH.AL.ZS","","","","","","","","","","","","","","","","","","","","","","0.228409130406717","0.247409855038926","0.513226768727017","0.203734890679191","0.139579616914725","0.297348242814665","0.429359901722334","0.0271138848387475","0.246502132012679","0.220640839136643","0.666920530659836","1.71433181441327","0.699629152856984","0.350045419509896","0.86481538736291","0.601940512820362","0.441515177425264","0.948010230242186","0.981891416514529","0.379324029011223","0.378878698380114","0.224660393226239","2.05841335725328","1.21626466315111","1.93608064585864","0.171475949141784","0.160617194564924","0.152652884206967","0.160819264622085","0.153613521436223","0.148162580495151","0.123990196817435","0.174842601329282","0.179680930660855","0.102577302043349","0.172596423637582","0.246755463680279","",
"Cuba","CUB","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44585322004822","","","","","","","","","","1.67946682049136","1.26312700553899","1.19918219379958","1.26261031977104","1.21287895266226","1.31581003005307","1.23494471704596","1.09654355257491","","","","","","","","","","","","",
"Cuba","CUB","Manufactures imports (% of merchandise imports)","TM.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.270498130472","","","","","","","","","","60.9675279499109","57.724571292668","59.9049404403913","56.5885794648387","54.3601956476773","52.819824424087","51.9041784934361","49.6703369966192","","","","","","","","","","","","",
"Cuba","CUB","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4441679581","5.3661400688","5.4338028279","4.845225091","4.4657082626","2.6443267832","2.0532273961","","","","","","","","","","","","",
"Cuba","CUB","Fuel imports (% of merchandise imports)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4206620070507","","","","","","","","","","16.6899382803145","23.9418216767294","20.1950164185127","20.8361038477151","21.6086271941875","23.369107914372","26.0506294080744","0.106642039658165","","","","","","","","","","","","",
"Cuba","CUB","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0275120487087","","","","","","","","","","19.3754054550285","15.7924421187493","17.5852045364896","20.3368596591845","22.0224941060435","21.5603067165196","20.0718119342283","11.9212225029227","","","","","","","","","","","","",
"Cuba","CUB","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.95085495338214","","","","","","","","","","1.28285744072678","1.26317342342962","1.07993373296682","0.929517831575488","0.769128223005115","0.914783397455238","0.721632690389142","0.497770674291866","","","","","","","","","","","","",
"Cuba","CUB","Import unit value index (2000 = 100)","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","95.93664931","91.27862319","98.90980135","106.8386737","117.1458065","119.2271242","134.9852689","157.8134531","143.4169184","154.0977355","179.4901176","178.824301","176.3361795","172.3363279","151.8309247","146.4986474","152.7457269","",
"Cuba","CUB","Tariff rate, most favored nation, weighted mean, primary products (%)","TM.TAX.TCOM.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.9","","","6.37","6.3","6.37","6.4","5.48","6.22","6.04","6.45","6.18","6.36","10.44","10.28","10.28","9.19","10.13","8.77","8.73","8.04","","9.66","8.29","","",
"Cuba","CUB","Tariff rate, applied, weighted mean, primary products (%)","TM.TAX.TCOM.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.2","","","6.37","6.3","6.37","6.4","5.48","6.22","6.04","6.45","5.15","5.01","8.38","8.29","8.15","7.31","7.16","5.13","5.53","4.97","","5.38","4.59","","",
"Cuba","CUB","Share of tariff lines with specific rates, primary products (%)","TM.TAX.TCOM.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","0.031407","0","0.031407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","","",
"Cuba","CUB","Tariff rate, most favored nation, simple mean, primary products (%)","TM.TAX.TCOM.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.12","","","7.64","7.67","7.64","7.62","7.62","8.22","7.61","8.26","8.25","8.25","8.24","8.1","8.1","8.19","8.19","8.19","8.19","8","","7.96","7.95","","",
"Cuba","CUB","Tariff rate, applied, simple mean, primary products (%)","TM.TAX.TCOM.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.83","","","11.13","11.08","11.13","11.19","11.61","12.03","11.6","12.48","11.31","10.58","10.78","10.8","10.64","11.1","11.03","11.18","11.41","11.55","","11.18","11.42","","",
