"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Sub-Saharan Africa (excluding high income)","SSA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","24.6222377226146","23.839839220923","22.8234617313857","22.0247700029669","22.5952468923759","19.7104769010111","","16.2141374472733","","","","","","","","","","","","","","","17.9089525381518","17.4556198023051","17.5975255042574","17.397657152342","14.1771043254239","14.4450872436886","13.6671770624572","13.6338758419322","","","11.7121922738539","10.0327826516914","11.7878508709425","12.3623951438775","12.1475445543231","10.3169087732194","11.3941500669889","12.012802972123","10.731201614813","","","15.3801620267824","",
"Sub-Saharan Africa (excluding high income)","SSA","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","9.47819782863442","8.39368584626792","8.88322495984567","6.22015131556036","6.86811215270517","7.11129654175608","","4.70496897789227","","","","","","","","","","","","","","","7.20455418464558","7.40269541405551","6.25024187948733","5.85092772488026","5.29690106924479","4.5614336285783","4.44898090126196","4.57325970041022","","","3.5171103281349","3.44515338101622","3.9623294863055","3.03364630130783","2.98018651349214","5.21206617716993","5.45604750078484","3.30003585686781","2.23857076451456","","","3.05832448165752","",
"Sub-Saharan Africa (excluding high income)","SSA","Export unit value index (2000 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Export volume index (2000 = 100)","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","","","11608208490.4628","13218962229.9668","18364519411.0821","18511496463.0422","15819372539.5708","14206169726.482","12412495300.505","12466644091.5358","12233798335.2808","13026677361.2574","14318972859.065","15542270721.1853","18094707167.0411","19404364031.6314","19634052544.7694","20821389085.4671","21349428669.6818","21879833963.5509","22976932387.4321","23418392686.0541","24054785690.4389","25732217721.3484","25388044270.7368","27437679705.8137","28126525929.8343","33404173531.1059","40967498221.4528","48502226644.1428","61468947577.0393","79166177643.8926","102308822702.544","89663896919.2216","100734400686.937","119325422132.194","118018225240.503","117271855658.316","125813446644.602","109491314198.038","92727492903.36","105498032377.161","",
"Sub-Saharan Africa (excluding high income)","SSA","Computer, communications and other services (% of commercial service imports)","TM.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","91.1564357753025","91.4285937023765","91.7479103753486","92.1176071106893","91.8917943268079","92.1047144172639","91.4237712605081","91.5810636966855","91.6520363059618","92.0175164724016","92.6802014595628","93.3470854186512","93.4212283963013","92.7526394796971","93.8692581586139","93.5021854264196","94.0444632945899","93.8150032198891","91.9931184518439","94.0642779510285","93.9559588121932","94.3661136709009","94.6646830869166","94.8837446902607","94.7499357523439","94.9731476371678","93.9631030945558","93.7928390987208","94.526598127718","94.338411147297","94.9603806999147","94.5535200448888","95.2002870068595","95.0643956655697","94.7850633680278","94.5002669141144","94.7160202316075","94.2641986626259","94.4453168902137","93.9075754974392","94.1465786984287","",
"Sub-Saharan Africa (excluding high income)","SSA","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","3.52756222604278","3.32408000569436","3.75352645702883","4.99041415165169","10.0776505036796","10.0552727025334","8.6092220685472","8.01235302216435","10.4694574524002","9.9773780721712","9.37073200980449","8.49764659609378","8.37957656904791","8.43617667841927","8.29407001231029","6.56089651680477","5.55505051192381","5.31954371408105","4.49039823021954","5.25978407098383","9.4695819764169","6.39616261539091","7.39879689376663","7.51513531540221","8.67625327687632","8.27324159682841","8.69180134701527","9.26549172173421","8.76061517966611","11.7417172120667","11.9537499053976","10.5797704500477","11.1299498047947","12.5936907876175","14.6782232160109","15.3150557385317","16.9290080738391","17.7918976630555","10.6876298628586","12.0165420208132","18.6464882012843","17.8827277482372","18.6612449949703","17.8400542280228","17.8474423835511","17.8805548935964","16.8699376318037","16.3394580906008","17.0578891595668","17.6537004054048","18.5658523374838","18.6921889442715","19.3223552715953","19.1907128481495","18.4900983042399","18.3061794940215","18.276627406272","17.5074806894869","",
"Sub-Saharan Africa (excluding high income)","SSA","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","2582520000","2809800000","2906600000","3395109000","4340427272.7","4762387000","4807403000","4769300363.6","5143093636.4","5691018727.3","6793635363.6","7352483818.2","8274084818.2","10170602545.5","14456703272.7","18349967272.7","19615267181.8","25358381363.6","28426956363.6","27146920104.3","21558516339.5","43853906170","35947656019.56","30232497726.07","25086465951.493","26490708212.08","24958780374.98","27777860784.05","28415169134.57","30133827793.87","38223638176.85","37416786575.38","46249916086.95","40551829975.18","39693268141.43","46308431793.57","48876001974.67","47977112109.18","81186490619.53","74992873141.53","75735075407","79320590576","83909385913","108665735800","135574632191","163924054183","197521968962","250334434338","302131853302","259964303427","295085421300","366652715283","383355300515","408828387209","409327337982","356717643391","303806657983","331715670307","",
"Sub-Saharan Africa (excluding high income)","SSA","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","8.33333333333333","9.9757989892519","8.55982935388426","9.4725382896396","9.94940380756192","9.25052919890803","9.01572012997454","8.65516695500059","8.8754168660152","9.01079765123942","8.99470224629246","6.28812858139246","8.56621846935742","8.16173508646482","8.61767579131241","7.95265624422704","6.86842589724045","7.45019913534028","7.87664442179192","8.09661392884921","8.13572231859022","7.68968623566798","8.79509105573573","9.43221218832976","10.4837100129738","9.5988898000967","10.8096287813227","9.17138892650964","8.72078510315131","8.19453451398074","8.72898062722336","8.09160109760445","6.43770090675308","5.97757289269653","5.68612001223055","5.64765480939275","7.84706371835372","3.57540324269355","2.61559511530648","2.91526388152723","1.81648055621114","2.07548416879553","2.37799810508548","3.85370472869885","4.34013040781136","4.13218271824714","4.44481680703022","3.82815749433049","3.58908018915866","3.73730302234677","4.12801836476223","4.31145475352571","3.06317340003507","3.31588761253748","3.61515857576332","3.63157104870211","3.83322281424512","3.1183629867189","",
"Sub-Saharan Africa (excluding high income)","SSA","Number of maternal deaths","SH.MMR.DTHS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223000","225000","227000","230000","232000","233000","235000","236000","237000","237000","236000","236000","233000","230000","226000","222000","217000","216000","211000","214000","212000","207000","206000","204000","203000","201000","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Children with fever receiving antimalarial drugs (% of children under age 5 with fever)","SH.MLR.TRET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.3866426030596","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Use of insecticide-treated bed nets (% of under-5 population)","SH.MLR.NETS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.3787442861667","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Incidence of malaria (per 1,000 population at risk)","SH.MLR.INCD.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","313.741247556846","","","","","","","","","","261.454592631279","247.457794658954","240.888869014317","233.599566845696","222.533904002298","214.080094320666","210.022430962724","209.532613559713","",
"Sub-Saharan Africa (excluding high income)","SSA","Specialist surgical workforce (per 100,000 population)","SH.MED.SAOP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79790499415606","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Physicians (per 1,000 people)","SH.MED.PHYS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.137420626440237","","","","","","","","","","0.122786279573365","","","","","","","","","","","","","0.193139218198804","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Nurses and midwives (per 1,000 people)","SH.MED.NUMW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.11924517329346","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Community health workers (per 1,000 people)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","1.39764542277934","","","","","","","","","","1.36197309065401","","","","","1.27666623002736","","","","","","","","","","","","","","","1.21209566246538","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","28.3515916783813","33.5752587504249","39.968296373273","44.3758182847777","49.2134630712464","55.7788341090287","57.2671440170896","53.9319235248354","50.6948740104517","51.4362174481723","55.0321194669029","54.6269679788954","54.2921828517569","54.0686539086161","52.4174962856274","50.1142203404558","52.5099572413537","52.7933222368742","54.0578505333723","56.6206109012636","58.6570272131826","60.4151976065676","63.0642956077592","65.3502661206819","67.4301318010667","72.0426958304736","72.4300546255455","70.8129006332752","70.2857542638981","69.1826539864863","68.9187381957257","69.9332110984775","69.3267694627996","69.552364297795","",
"Sub-Saharan Africa (excluding high income)","SSA","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.6904890006367","49.0994225634756","49.4571992549283","49.2518789766268","54.0307379923949","52.9201624572755","50.6354546444853","49.4616924166521","50.0507355143923","48.6434747554496","51.3108409604468","51.5075421561637","52.9367114565678","55.8024538511496","58.9323724010378","61.9084550270843","63.7778249436412","67.0510375652821","69.3198610274632","72.3710967469786","71.5293140824356","71.4553117026719","70.4528192347176","69.6530846188122","71.247688431536","71.9135142228085","71.8638045633568","72.0892256211831","",
"Sub-Saharan Africa (excluding high income)","SSA","Immunization, HepB3 (% of one-year-old children)","SH.IMM.HEPB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.7737490627033","65.3140090651087","67.6976483305947","66.469485669566","72.1197017591067","70.3672903640038","72.3886848437888","71.3697491811764","70.3143321304619","71.8171141496928","71.9138377438826","71.8544357489835","72.0602311846156","",
"Sub-Saharan Africa (excluding high income)","SSA","Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV)","SH.HIV.PMTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8618538010478","60.5063915547933","67.6979263505113","71.7312366443991","75.6990907207097","76.3739515295619","76.7886612981963","77.2389893651643","",
"Sub-Saharan Africa (excluding high income)","SSA","Incidence of HIV (% of uninfected population ages 15-49)","SH.HIV.INCD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.574419798848151","0.635627021599456","0.689536174553894","0.740386154239845","0.771759462913871","0.780470273696417","0.767539561863643","0.734435273997944","0.686495617844459","0.633029432515547","0.582601800909447","0.532852282342184","0.494849356231499","0.465502066586346","0.439426532829591","0.418735292582219","0.398343229614067","0.382504635995247","0.365886700672378","0.350102916992293","0.329121393307283","0.309472346603708","0.29372419548268","0.277364185088208","0.259742779117411","0.240941702072983","0.224775387606158","0.205950869341999","",
"Sub-Saharan Africa (excluding high income)","SSA","Adults (ages 15+) and children (ages 0-14) newly infected with HIV","SH.HIV.INCD.TL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Children (ages 0-14) newly infected with HIV","SH.HIV.INCD.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Adults (ages 15+) newly infected with HIV","SH.HIV.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Antiretroviral therapy coverage (% of people living with HIV)","SH.HIV.ARTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.069098703967125","0.167083687598688","0.687459791751054","2.01267231137679","3.59768385239466","6.16657516550945","9.43793679489233","13.4877312979865","17.3507749783184","22.4618339394203","27.6453159508545","32.5453357225677","37.7474448639393","43.2107002903494","48.6374035242467","53.9356371898516","59.5412996496922","",
"Sub-Saharan Africa (excluding high income)","SSA","Prevalence of HIV, male (% ages 15-24)","SH.HIV.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.15771989235091","1.31200464965186","1.43085647698944","1.5732024599403","1.73595060712818","1.84696448932734","1.92405633063734","1.9421847698588","1.94491114637046","1.8903833796391","1.81140459995859","1.70991263676843","1.60627014033189","1.51579079090683","1.40643790787019","1.33379042766225","1.28271792552323","1.21596643636285","1.16666424890609","1.1277542827681","1.12408756328817","1.09473913974043","1.08253631764463","1.04842306122292","1.03992347987422","1.01769762777821","0.997025696997161","0.974960857139451","",
"Sub-Saharan Africa (excluding high income)","SSA","Prevalence of HIV, female (% ages 15-24)","SH.HIV.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.44125105578081","2.81965883110336","3.23199318963506","3.63027542382518","4.02421521895095","4.34689742288714","4.59906891206143","4.7119248974703","4.72280063134347","4.63056038351572","4.45179967835562","4.20486233068694","3.93726920489331","3.67551473571399","3.43278623576449","3.21229529772948","3.02401721972815","2.87657398703355","2.75814999795913","2.6558984447276","2.54504163743945","2.46837600237409","2.39021231955062","2.32409262504323","2.25705770302145","2.16034282491995","2.08748311673708","2.00366054643589","",
"Sub-Saharan Africa (excluding high income)","SSA","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","People using safely managed drinking water services, urban (% of urban population)","SH.H2O.SMDW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","People using safely managed drinking water services, rural (% of rural population)","SH.H2O.SMDW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","People using at least basic drinking water services (% of population)","SH.H2O.BASW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.4476174214966","45.2714744902424","46.1083179682155","46.9405168637889","47.7749092278827","48.6695520608105","49.5649734529814","50.4617410309256","51.3677741185012","52.2721352257256","53.175158625288","53.9442947941978","54.8526758566846","55.7566639799958","56.6552961321665","57.5468035232706","","","",
"Sub-Saharan Africa (excluding high income)","SSA","People using at least basic drinking water services, urban (% of urban population)","SH.H2O.BASW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.33015498321","77.538762230447","77.7857485130012","78.012849187437","78.2434381671937","78.5232191956186","78.8103751959975","79.1309458321375","79.4141113755432","79.7029515078978","79.9970102004777","80.1286920797743","80.4487927361631","80.7723601046115","81.094879219515","81.4174138906637","","","",
"Sub-Saharan Africa (excluding high income)","SSA","People using at least basic drinking water services, rural (% of rural population)","SH.H2O.BASW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.675425879047","30.505364903647","31.3356741828268","32.1697326823979","33.0094326146132","33.9151481006764","34.8232011079015","35.7170435026482","36.6395776179603","37.5616507973651","38.4832576879376","39.4272355295409","40.3572631943518","41.2855865518002","42.2130662082273","43.1379999260124","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Demand for family planning satisfied by modern methods (% of married women with demand for family planning)","SH.FPL.SATM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.5558794636253","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7296509765981","45.3587928615336","44.9984047360568","44.6616210262955","44.3120264808123","43.9128710921455","43.4477684121811","42.9074264221195","42.2419344930264","41.5033526010256","40.6805283408203","39.7777199261586","38.8648231412654","37.9631342493059","37.0613546784115","36.1659444293455","35.2958310130987","34.4813765508889","33.672960816468","32.8812743875669","32.1010638687236","31.3158047407761","30.5739116042762","29.8441941402232","29.1314845610727","28.4744581041205","27.840939225909","27.2480223052025","",
"Sub-Saharan Africa (excluding high income)","SSA","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","SH.DYN.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4017294824762","","","","","23.2541012236295","","","","","21.8313511416942","","","","","21.1093976426052","21.0088273804312","","",
"Sub-Saharan Africa (excluding high income)","SSA","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)","SH.DYN.NCOM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3907857248785","","","","","23.3204195466327","","","","","22.2023858196804","","","","","21.6236352495459","21.5506432836789","","",
"Sub-Saharan Africa (excluding high income)","SSA","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)","SH.DYN.NCOM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3844218766447","","","","","23.1843286387892","","","","","21.5251426987714","","","","","20.6753478403597","20.5557191967898","","",
"Sub-Saharan Africa (excluding high income)","SSA","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189.097662063942","","","","","","","","","","161.605177065474","","","","","","","","","","107.160205115223","","","","","86.9214971981162","","80.7285846633145","",
"Sub-Saharan Africa (excluding high income)","SSA","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170.855620732889","","","","","","","","","","145.149218985319","","","","","","","","","","94.1881732785396","","","","","75.481894585411","","69.8617661168554","",
"Sub-Saharan Africa (excluding high income)","SSA","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180.220609193793","178.663625539475","177.094919791997","175.558279746405","174.801086369796","172.04888358426","168.820907445716","166.024944955676","162.670037869031","158.235748010465","153.581486851222","148.428134859703","142.97438356303","137.360414239465","131.725925112209","126.139827506153","120.787558911247","115.49501251355","110.365374761254","105.404849036775","100.851114444366","96.2935982582334","92.0288996042918","88.175121084566","84.6839918671365","81.3409282654255","78.2588718705125","75.4604025384232","",
"Sub-Saharan Africa (excluding high income)","SSA","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.43952697735036","2.87514054829305","3.31084704074386","3.73693604023092","4.16748648931595","4.58166048085175","4.92850371911496","5.18720313925949","5.40914747275852","5.50565913579682","5.5712461815012","5.53100897724872","5.4703795298423","5.36995549789833","5.23607501257439","5.12134597601297","5.00395208493988","4.89532508482327","4.81888809504788","4.74696270870476","4.65697024152477","4.57790117568134","4.51168183739591","4.45044950858998","4.37376044929333","4.29473534198472","4.21049709920736","4.12155471197569","",
"Sub-Saharan Africa (excluding high income)","SSA","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.2791631989939","53.1969819135118","54.0403080585227","54.741078225316","55.326937603859","55.8308622507198","56.4089906340797","56.8170654905466","57.1572342284565","57.4431542710693","57.7542261160034","58.0089515686464","58.2245725995619","58.3959240150361","58.6247660633803","58.7632138621872","58.9024488329535","59.0044838946978","59.0443880412396","59.1451911742337","59.1524130443941","59.1979408968546","59.3042714915789","59.5064525754876","59.6896735475673","59.8883847466107","60.0967941442861","60.3199111167129","",
"Sub-Saharan Africa (excluding high income)","SSA","Probability of dying at age 5-14 years (per 1,000 children age 5)","SH.DYN.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.120973274255","","","","","","","","","","31.554145861806","","","","","","","","","","22.1689857329944","","","","","18.6211306036232","","17.479238590628","",
"Sub-Saharan Africa (excluding high income)","SSA","Number of neonatal deaths","SH.DTH.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1031694","1044717","1058833","1073901","1089323","1103920","1116253","1127056","1134544","1138713","1139733","1138237","1135362","1131669","1127411","1122779","1118244","1113424","1108412","1102238","1095340","1087457","1079509","1070721","1061801","1053427","1044758","1037554","",
"Sub-Saharan Africa (excluding high income)","SSA","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4844070001718","","","","","","","","","","28.5179123646827","","","","","32.690110805561","33.6849643232619","","",
"Sub-Saharan Africa (excluding high income)","SSA","Number of under-five deaths","SH.DTH.MORT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3886184","3934664","3984010","4035668","4111988","4133110","4143430","4166669","4173034","4147820","4113467","4061264","3995830","3921118","3840072","3755516","3670815","3582706","3493169","3402659","3318191","3227940","3141408","3062926","2991826","2921467","2855551","2795418","",
"Sub-Saharan Africa (excluding high income)","SSA","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.46783056737382","","","","","","","","","","8.56077206488919","","","","","9.80761947476636","9.95268322267668","","",
"Sub-Saharan Africa (excluding high income)","SSA","Number of infant deaths","SH.DTH.IMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2362168","2392921","2424353","2456268","2489946","2512951","2532321","2547648","2553968","2549850","2537753","2516070","2487358","2453534","2415998","2376396","2338308","2297763","2257206","2216817","2177745","2138133","2098838","2062214","2028113","1994645","1962384","1931855","",
"Sub-Saharan Africa (excluding high income)","SSA","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.0298632470021","","","","","","","","","","62.9339857346463","","","","","57.5056536038519","56.3603958034136","","",
"Sub-Saharan Africa (excluding high income)","SSA","Number of deaths ages 5-14 years","SH.DTH.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","604125","","","","","","","","","","599779","","","","","","","","","","543153","","","","","516166","","508133","",
"Sub-Saharan Africa (excluding high income)","SSA","Condom use, population ages 15-24, male (% of males ages 15-24)","SH.CON.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.6564225885167","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9584723874277","","","","","","","","","","","","14.3435668315698","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Prevalence of anemia among non-pregnant women (% of women ages 15-49)","SH.ANM.NPRG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8254557757678","50.1115822151199","49.4538012967335","48.8400026776933","48.2562365623313","47.6988887952944","47.1763200089188","46.6116633372026","46.0828215592059","45.5451944257721","45.0225075077201","44.550895476318","44.1257394368263","43.7293717922815","43.2724456680074","42.7675365893128","42.1426059343651","41.4296797075363","40.6756168565386","39.9202252656718","39.2484191442033","38.7213246525774","38.3435348700405","38.0602201818906","37.9170101913705","38.0028676001037","38.2395921915028","","",
"Sub-Saharan Africa (excluding high income)","SSA","Prevalence of anemia among children (% of children under 5)","SH.ANM.CHLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.8677368874021","75.6213249526006","75.3340533854924","75.0536560457922","74.7068126894901","74.311579237885","73.8361296132762","73.2728714175192","72.6592421668965","71.9853190532064","71.2988395649509","70.5901299431507","69.9349178953783","69.2619824391162","68.5844268104918","67.8343442636173","67.0714966186834","66.2159356493174","65.3256299618975","64.4486883629478","63.6658930552249","62.9241270059226","62.2090446051581","61.5544896921614","60.9397601810975","60.3826831455859","59.9074767698789","","",
"Sub-Saharan Africa (excluding high income)","SSA","Prevalence of anemia among women of reproductive age (% of women ages 15-49)","SH.ANM.ALLW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.0970700349003","50.4671531450278","49.8757632285336","49.3010944049775","48.7713849069925","48.2631814508665","47.7616412551859","47.2550268429916","46.7303848179505","46.2109879669052","45.7113416912407","45.2541508562393","44.8531623120988","44.4510497464134","43.9836911903003","43.4929330644895","42.8784441571117","42.1807112178554","41.4307003267316","40.6888506467539","40.0429800039133","39.507729131383","39.1065486796745","38.8254302998562","38.6329401854598","38.6766439007206","38.8598821723417","","",
"Sub-Saharan Africa (excluding high income)","SSA","Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)","SH.ALC.PCAP.MA.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7211009988883","","","","","","10.5813373344457","","",
"Sub-Saharan Africa (excluding high income)","SSA","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)","SH.ALC.PCAP.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.35984306137616","","","","","","6.25181777527749","","",
